98fb3xsSISdqLY0bmA3yAQ,51.97927179205067,4.342349899946337,None,None
uaASGxS67jQh2gFyOBf2rA,51.97960558610004,4.35493653490347,2018,6
BRY-ZS4laynkXL4ty74zYQ,51.97956588414281,4.354764979529502,2018,6
wUpkYp373wfu8pmvKbm1NA,51.97965303032867,4.355389043340588,None,None
kXuqhfah1zvxPKJ_gtVXFA,51.97962704362914,4.355207652453328,2018,6
ejbroBYs7cHrHiLB11e87w,52.00782115052444,4.341022559246092,2017,6
rOVe2XjAsBA9lYdty3vBZg,52.0078838558499,4.341170649154336,None,None
d8BtWGY50CnNgznVuCLbsA,52.00804216425374,4.341503303900375,2017,6
o4VxPdYSgF5YpVKWFyJ1jw,52.00796313812346,4.341336797636436,None,None
aMRThGAauPpPljqnx-bbnQ,52.00771647773651,4.340787514938159,None,None
1v-NZYbSGtLh4VPiyQQH8A,52.00760079410585,4.340530529607728,None,None
z8GuxX4EMiAY60Fnr-Jj-Q,52.00774179044959,4.340656272261975,None,None
yBOBehkq4x4VLGlZRhA6tA,52.00781114853703,4.340575336793988,None,None
irdIcZdp_ctQ8Sun96tUsw,52.00538997950781,4.341084106721791,2009,7
vNGI9A_fckQhIcc7A70D-w,52.00543258814929,4.341230527475908,None,None
Uhizy1jLlyRrVZcaOwUISQ,52.00533855528511,4.340977043729819,None,None
XbTAleii4xT_xJqmDQjqmw,52.00578773672557,4.341018486790635,None,None
s9_-VNjQLuBJ7wiRzKBbkA,52.00573646264142,4.34090074162151,None,None
uJNU7YhxE1P79SKbKJb5gg,52.00568619844786,4.340784146278184,None,None
VuodSqeGMC9-52lq6IYlSQ,52.00535399767421,4.3405994533215,2018,6
QuVrhw2GHVnCA6JjQmdpiw,52.00532667086041,4.340633733310363,2016,7
JBB_glJFD262JXBvND-ZrA,52.0052760974655,4.340855270834036,None,None
5KakYUHOaIokovkVrNFLkQ,52.00506526743557,4.340907124163103,None,None
lo6PMjO_gnbCLkXyr24cJg,52.00513787248452,4.340830272977735,None,None
4A-bHseV2calwTMCrKwnzw,52.00461254324519,4.341379624516172,2018,6
mrdtkcW5TDsxIFgPRUstpg,52.00463833613003,4.341354025805525,2017,8
pQ936OdjkPpkM76CgKqBSQ,52.00420437573574,4.341815973133684,2018,6
rhz4qGdgZcEe2PYjtMWCeA,52.00436678300841,4.341641478618024,2018,6
rPHL2I_Yd5eFhm_DKmF8Kg,52.00447108462571,4.341525980554798,None,None
jlxcNPCMXxUSjGoi452Erw,52.00483323285753,4.341147939333226,2018,6
zvn4F9yiUNVCNqNoBwWy2Q,52.00498361709768,4.340987812761292,2018,6
ng0iJ_5nnkyUmLQJnmTBqw,52.00450924529082,4.341867849288704,None,None
Xg32BKXEkLRm2ZzpUJ9gRA,52.00458428733726,4.342010524121198,None,None
D3GnJZpX69RDHCFzHlQJLQ,52.00483564238633,4.341875916533776,None,None
vG6kEWU9oYqoEQW2JTQ4dg,52.0049249610485,4.34177165072883,None,None
m31YG1-q_Bo9m5sjDFY4JA,52.01503151034596,4.346360764979035,2018,6
R0qze-YNlQcPItga2LX6lg,52.01497516606829,4.346248714533234,None,None
M5lhyy6G74uqDNmTh213VA,52.01476939716157,4.345795658602753,2018,6
A1sdyQU2wGwGa7at7Vc3FA,52.01483443464754,4.345937625303007,None,None
hu5EzqrsvsSYtFJmFFVt1g,52.01514570939968,4.346614157767426,None,None
4i9zdDIhuXRlZkHdCIbyjA,52.01520580855919,4.346747324431453,None,None
ogyoQ5wZgU4M3NjWPvdGBQ,52.01525729904368,4.346850486046419,None,None
3PCFN64SuPJvtC7FiTaumA,52.01522715612379,4.346258349654674,None,None
TM9U5XOrdBIzxcNHjfbQ-w,52.01531438347124,4.346160761275319,None,None
ZTi4YkxRFQ0tUSsWv0q3Ew,52.01543327764873,4.346203385408944,None,None
LBpXa3MK5J4O6rObUzG24w,52.01540317283944,4.346348000974887,None,None
-tiqZNMt1j2f43JrZEscTA,52.01540309125399,4.346495139416804,None,None
2cU4qLm5YfiBZgUQUr1Ckw,51.98851510147549,4.342305565762905,2016,8
Ny1TZus4oJQ7VklJCWRilQ,51.98849188787839,4.342098756714928,None,None
-2A7u4Q7lkD6Xr7xSMVXNA,51.98883795152951,4.341812533790312,None,None
dv4nLb3scgeN2PXQsnq5bg,51.98870764310526,4.341755886259262,None,None
2z2lB74wF-Yje0qZhSdeww,51.98846464176503,4.341935499125485,2016,8
hTPcwxSCTd5RLvR00mItPQ,52.00500956234766,4.34179985753479,2009,7
R4Othi5olevHoZl5kVt06Q,52.00510449195762,4.341960811620548,None,None
03XJgH1WrVqEXboX3_c0Bw,52.00526782478592,4.342330410677437,None,None
kNieFazp93CVfmVvpP6LnQ,52.00516549395558,4.342126467773567,None,None
iaK1tzVddqF371j_1XnURw,52.00050925135717,4.364061201797396,2021,7
7aY7hKaKuz1vXbaaXuInjw,52.00042264748006,4.364128875012575,None,None
hZgVGjqYHcTEbj6hlB_Htg,52.0006205477219,4.36397589853434,None,None
nKkECQKDQzIbrEUnVig-lg,52.00025877404027,4.364256964369056,None,None
wt50hwlUp03BJm1e8KpR7A,52.0008580574027,4.363763121687463,2017,6
x771XlvRumGZcys-l1Ntqg,52.00089233352197,4.363746800825112,2021,7
yR4DlFKsQHz-oycvPA-9uQ,52.00066656711731,4.363484949332713,None,None
fk5KiiPC958oxivN3jIyug,52.00069408007274,4.363633825199968,None,None
SlRaBAJBYefW5wVBCbwObg,52.00011750780239,4.364362534809882,None,None
7LWAuGP1NEvhsSjWXTBwEQ,52.00018595910372,4.364310744880696,None,None
VlJqfSgWlNhpLDowvqqyqA,51.99617443434167,4.370379658698076,2021,7
ulQTyzkRtkIQ-cqR0-3h-Q,51.9961960060846,4.370358866782255,2019,3
Q4zrLi5g8VWOuE8FPFThCw,51.99650714380005,4.370181640882047,2021,7
Um6Vm1MtcmQ3psRIfN0jWw,51.99642312685329,4.370229774217851,None,None
5XJJGjfK4wRuXbcbC0OtZQ,51.99600322683438,4.370489500886824,None,None
rkoVyevT5PW-p9kXFunwJg,51.99582391459482,4.370601832440552,None,None
bZcVGEAxV3w5Uk2Vzah_lQ,51.98460781154164,4.36521601987422,2010,11
bHNczZHVlaQmQUV31LpMrg,51.98459315172264,4.365227289107752,2021,7
_JlgTX2Ow0JBJB2RUJTYWQ,51.98415976868498,4.365333309213689,None,None
I4_HZChs70A9wfA1X3lrSg,51.98424495229335,4.365320947299502,2021,7
gyaONK8lH_Pz-vT5wrP4RQ,51.9843762566606,4.365299986712081,None,None
bWlmTK2ubvFTG2md20UbFQ,51.9848113635531,4.365376863776896,None,None
3bu1KjCGvue1n60IpuQbCA,51.98488581315215,4.365623724979938,2021,4
-Prth0z6N7-673iVhz_kMw,51.98461313784273,4.364541254614518,None,None
5nqEyT6A4XSfa6RU-D2Pmw,51.98464081519265,4.364685425228529,None,None
cgFxYE-hFZr55LEFSLhn9Q,51.98467266978529,4.364843531836,None,None
6Tb-tT4brY_meBb-yoOB9w,51.98480607704332,4.365078259417033,None,None
gL5dBYHEAGahfczGL_mFGg,51.98488329419585,4.365632742523788,2021,7
azQWKLunLMOq1EWeBQD8sg,51.98496347931651,4.365021270365491,None,None
Hid7Hy14o6DC1dPESbPs_Q,51.99597918035738,4.371886465060807,2009,9
zoLTHyfw9CHm80PXd4b-Nw,51.9959273057657,4.371921218888446,2021,7
_hIE975ht9vn1dbo41R28g,51.99588958319037,4.371786093602531,None,None
JHIMrx6o-ycIp5CjcTxkZw,51.99602243539587,4.372186642202285,2021,7
-9n4pmds3j-bciOErtVK5w,51.99580119427917,4.371371638634624,2021,7
ucKLR6EvjNXWbjoHXNs5Ug,51.99583286037057,4.371504221431542,None,None
OMjMV7Q2q0wCCAkEJqc96w,51.9960576009181,4.372323052019913,None,None
PTEOj5us5-KBBKgtjCp1fw,51.99608745197598,4.372471810946062,2019,3
S-WYwv2TiZ1ZPDhyT1hlfQ,51.99624038530562,4.372418284208518,None,None
BiIM37UZQrHPvrOElgzeZQ,51.99715761914726,4.369819822552251,2008,6
wXPDHcmxmtaLhjVveutODA,51.99717456832956,4.369812379717728,2021,7
5A-cvRo23ydEOWnWR9DNmw,51.99759399600472,4.369578634953989,None,None
8yGGpMKKZwu3udsEj_qSHQ,51.99751132390349,4.36962539706103,2021,7
hNF0NkyfNrNOg1miM6vUsA,51.99742766799274,4.369672499684558,None,None
lNVPPINLH5NjhA39Ub1LWQ,51.99700699022866,4.369905053672335,None,None
ySStQsbTsfUVLiwN6xqAiQ,51.99684158868759,4.369995789241782,2021,7
Op63IwbE7ZJhSdvz92eVQg,51.98415703707774,4.36771130116285,2017,6
Nr7c1rKQRsN2eCxTC3lXeA,51.98424027334897,4.367664153820204,None,None
_DxHfIBtgQvOFjsLxYvYcw,51.98450656429973,4.367359137298137,2021,4
IJ99A602bXsgLTP8405p4g,51.98442040660189,4.36741742001481,None,None
hTULhoopHaH3xltt0f5Nng,51.98398619880399,4.367624258988204,None,None
MuRET1CSkjX8gVIIOanASw,51.98389968204007,4.367661673806984,None,None
gqfURSc6cwm533_Gp3TMUg,51.98384229551242,4.367939319410803,2017,6
oDYWHGDJfPvEcPFa_D40RQ,51.98372573513219,4.367745871986359,None,None
P_rW50pRwxVBljx8d1VgoA,51.98374713791005,4.367982805109582,None,None
5CvloSDwiJ-Lda61UbzW7A,51.98392743666825,4.367890986541843,None,None
AnObc8tdTatyKFCB-vT8EQ,51.99090743894783,4.342594289195446,2016,8
K2NDtgMke-1oV-QRc5r-eA,51.99054449899253,4.342598016197322,None,None
cjCT2nC4S7GM2BvvZoNK4w,51.99074904529633,4.342509065861117,2016,8
tinPq_WStaHDSmhjV-hCEA,51.99074655642993,4.34325309336619,None,None
_RViQ0ga2nre0KlPKz6AQQ,51.98406726479865,4.355107995066708,2014,7
j3ux0YXjktKEofMCl-JHjA,51.98411737025684,4.355223649291987,None,None
YV_PLr44bQdBzswIG24MKA,51.98436452158085,4.355566992392665,None,None
0rgb9dE_lSclL4eP0FK22g,51.98433948758143,4.355318154827115,None,None
pZ1qjBIgEvTiIY4NUFg3Hw,51.98426135720955,4.355214150309892,None,None
ZOU750tuONTjhAlk_nidYg,51.98408418490708,4.35527421779003,None,None
-8oHPtumHiVmsGUBrAKRIg,51.98041379671443,4.34833996544066,2021,9
WMqdpXYAJcBbkQHDfkvJtw,51.98039320853557,4.348183018960889,None,None
meaG4e5VmRpCdfQSs1eeZw,51.98055167278347,4.348147134830715,None,None
w30jOPWYSsb5G36tGXaIig,51.98057364588666,4.348284093399828,None,None
GX3AbHc3mvCxT4Yr0aJ5hg,51.9805975870278,4.348424728542567,None,None
li4U0FzalgsaDfKi_P7MuQ,51.98064341388778,4.348706867051511,2021,9
CRM_u3EICPYXgtyG7_R2Cg,51.98052544815177,4.349044259149417,None,None
xw-0RZYrajfM-2Yajz29Ag,51.98050433554668,4.348908126498203,None,None
7xJazjyWlN9vhJyAoDa9XQ,51.98045969425842,4.348626767987432,None,None
QPtefuuUi4XVXSTR3cUCyA,51.98018657768891,4.348155889256968,None,None
VIlOY55JHvW_mJvrJzMiKw,51.9802682617107,4.348093414300434,None,None
WnmfJnYNyjltF0nVupZb1Q,51.98039834535036,4.347980184933781,None,None
o92I9BA9YJCSLYnAXbfYUA,51.98050166006709,4.347890691361919,None,None
gbTLzOllO2vBOB6dc_B0uQ,51.98048892589478,4.347733590016307,None,None
jx9I614TfDumUDGIbijBBQ,51.98032619018375,4.347766825749724,None,None
xdjdeDk0ZBjIp34DsT_o1A,52.00729943773511,4.379107807251339,None,None
TjMWNzLqIbf37zgWE7LI7w,52.00744837521935,4.379580960604205,None,None
TA-AKQV7_6jHKp8B9gVGGg,52.00733989263721,4.379254352283553,None,None
NSCaxDyGQ8nsWVZvHMbjdA,52.00685719514654,4.37920830747125,None,None
QpXWS-erl4IQGJnqWfqiLQ,52.00687811985787,4.37906996610149,None,None
MjqJWIvhlZzDkSmLwqBBMQ,51.98488833405958,4.342002685048191,2018,6
uvtVmoMIJmxT7IQXxq-2tg,51.98488501029139,4.342029205518206,2017,6
aKWlg57fqaCyQ-5K7KfcyQ,51.98493195875412,4.342292398879972,2018,6
AWWE1taMfb-Hu-8ti9DKcg,51.98495375047607,4.342430121812889,None,None
dydcqCfgeVWeOt9LtjqziQ,51.98499916267983,4.342695455153892,2018,6
g4nDIbHqJLLQVe3rrbzQjg,51.98265894569462,4.377153045213853,2019,4
xPjgPHZ3r4v25MbBgZakeA,51.98264913539716,4.377116512745008,2021,4
L6sCpL7CGL5wkhb5W9Qwmg,51.98268284767259,4.377119551421686,2016,7
1u8Smm1EzOzgZhKX9PXAtQ,51.98252641203825,4.377623214633857,2021,4
iIuwDfEPUT4tJXKVI9WaXw,51.98260524433834,4.377557455744643,None,None
8_cTbl6T5XROaSQCRnEDNg,51.98269110682553,4.377435323020724,2021,4
4vaIY121LNVhgnaoo7-YVA,51.98259096201961,4.376850451002436,2021,4
Fj-1YJ33RuCiv85oBQt2sg,51.98253319042795,4.376577913981434,2021,4
2DvKwZFdlq06V5mH5iWxfQ,51.98250531737892,4.376439427581938,None,None
SjWAxX2ufliKuipW-r0eQQ,51.98075159169546,4.361523311634842,2021,4
54yIbToEXZkkclTCLtBwew,51.98072461115608,4.361358078810628,None,None
nt0MwTymA5jESSEf5NEw_A,51.98067091470264,4.36107511219579,None,None
YqmawZnL4GVkgXpVdGJIFQ,51.98064944108723,4.360914115472681,None,None
nbRgvOjYgBeteEUmkEawOQ,51.98076728691143,4.36076243243618,2021,4
xOEom1qcok5Vp384kKG7LQ,51.96930967583361,4.402398464265409,2010,10
iRtlc5I8ba-3l94oBmnBBg,51.96927025736138,4.402262475936053,None,None
eoSNiYJqt3Y3ePAJgoWiLw,51.96935653240263,4.402556248337963,None,None
ernIZtIvNY7HCnRjwhJZtA,51.96926714992362,4.401747903685337,None,None
ppHTuD4iboE_IwIz8whs9Q,51.96916413681694,4.401819868995222,None,None
Y-c0zOV1ZzdhTCtBOLeKdA,51.96901415480753,4.401934135560543,None,None
t6N__6CiBFfPljJpiJiRLQ,51.96916785299295,4.401960796304766,None,None
2dalaanJnUMC7tDQ21X4vA,51.96945338957883,4.402841791872144,None,None
GK7H0jhWDh8UfCD4nLv0Cw,51.99411723019862,4.386634132583324,2019,3
gXHx8QWbmvZwrf2M4TBKnQ,51.99412856956365,4.386777430783383,None,None
bGkaF7tG7skhSo9k8_R89w,51.99420558339585,4.386998049414912,2019,3
HnaNmWCXAKwfWhoiNAw_ZQ,51.99421849063832,4.387147051083601,None,None
7inkkphleM5m1lyxNU6v-w,51.9943379629612,4.387485947547502,2019,3
5Gtz0wuxrisPd0Ze-16p0g,51.99405642439915,4.386391189876012,None,None
PYxiBOig_qCabyJ9adBPIg,51.9937265045659,4.386468037582174,2019,3
JH6kNUVLujGzqehZokQF7w,51.99376317956909,4.386606910523164,None,None
HSyE98mNoXOxFUH4lBoVNA,51.99387134830351,4.387001622550089,None,None
qlvdV2jze3QWIOpvN5zXkQ,51.99390980860077,4.387131657492692,None,None
2OJD2sRo3zV-nT7d4bagGQ,51.99398063656135,4.386089755422513,None,None
pK1Jx7ZwBgu-2ghlGrtiRw,52.01254653142775,4.375140051652676,2021,7
K39juCm1OnexbdaqyAMQ6Q,52.01256754609464,4.374695965887428,None,None
gRPC1EvmtMlGf7ObQn_PLg,52.01256004752216,4.374843486404242,None,None
zrHzmxp3KvfcCS5N0QfXOA,52.0127148788609,4.374940520961929,None,None
A_D-nBAtmN4Fv1IweE7L4w,52.01286875984071,4.374799220763658,2021,4
Y_y4FIihFjGEvntElz2KRw,52.01243073324013,4.375967489477063,None,None
bkb07st3_t8DJxA39PTOqw,52.01251781288047,4.375915950394513,None,None
3N_KzN-OY61Wm-DmY6rtZA,52.01260554765132,4.375857669324041,None,None
9F7dRehAVS4piL7zDDOYSQ,52.01278371058636,4.375720896687174,None,None
8ukK54rTe805rfi05vNwfg,52.01287282161901,4.375645173400325,None,None
Bh40WWxfm7DmLv1kNp9DRg,52.01248210420615,4.375410136353565,None,None
UQiiAMI7-zugkMGzz1L_WA,52.01241160773722,4.375496929607857,None,None
00beijaMfx-5ibXNaxNIAQ,52.01224792747497,4.37557725791362,None,None
Y2CZCoe4LpNv-sK1GY8Nrw,52.01216482546793,4.375611072190011,None,None
nj1zlryhxSTh3IqZFLoUdg,51.98033890963228,4.345831426300621,2010,9
YlneR46REQPUouQKnKa54A,51.98017651798644,4.34594752341993,None,None
5elnHc96UVyy4d1WjpqbLQ,51.98041331786926,4.345777514000577,None,None
Hc_K1dSPeG6eubcPA1uBUg,51.98076102152481,4.345990241021119,None,None
NYLuOTQk8VoireZZO_pHFQ,51.98069264311933,4.34572043487304,None,None
YTp6XyDRiuOKAwtIKNVR3g,51.98065254436771,4.345585597706566,None,None
9DF6xRp6Gnfp6myZqNIpPg,51.98062105136709,4.345456565808347,None,None
IIT0eMj_W23ODmSY9eATfA,51.98006194232505,4.345376932108812,2021,8
4LEtb_iUi_8FHX-p9cj5_w,51.98011125491204,4.345661274591615,None,None
Xo7dvNuEG3ClioBGOxHmWw,51.98022019950941,4.346138780736796,None,None
xIJGaK88tvZZJrFVZi5z7Q,51.9802419155337,4.346276186170515,None,None
pju92oeHZnAvpD1x3CxL-A,51.98028645161171,4.346551765879778,None,None
VRbuFMQ8eWbrsjjOKKnpeg,51.98004133179014,4.346102643966441,None,None
_K5lMYxZJBsmsnJjyc7eiA,51.98002011665568,4.345923126987649,None,None
yO8AwNN4OnNgxfTsIbEIZg,51.98000204880906,4.345796496251292,None,None
kReiph5NKvRgIVYZc8PzOQ,51.9800649269745,4.346224199019264,None,None
LGITlsHZQ2k8SXG4dWxuNA,51.98049619427483,4.345719975577759,None,None
iWuIw-2stzBYxNNjb-pLUQ,52.0229883384837,4.364153419424889,2022,4
BTBivrwv-vPzkqzeqv-7vQ,52.02297646501708,4.364106705556242,2021,4
D2uzf2iVuW5p00SQ75qB_Q,52.02286523478195,4.364303015570896,2022,4
Hzau9nt9jLQGG08_5K46rA,52.02341154496904,4.36404230733644,None,None
GM76DOqmZte8AXiADXjiqg,52.02328688506728,4.364185807259792,None,None
JKf207NZTPKQFAMpvW-MBw,52.02334977120809,4.364114343350095,None,None
pFjqSXr4WeyjtmXirZ2A6w,52.02322430982054,4.364255434738662,None,None
spSJq9SdnAzpmRDeMuFiYQ,52.02310382897244,4.364019193753506,None,None
XD4bfkqZmKrsJbR9Xrg6AA,52.02318868173585,4.363923008701596,None,None
shNCxTIjeXv0gMKfxi6UOQ,52.02327470481819,4.363819268474748,None,None
Y3nf0dCcyKeL4o7WNdp22g,52.02305780442059,4.364435706975979,None,None
kRxCA1KaDp4gGr_u7P-Ciw,52.02288022581013,4.364401118042025,2020,10
ToJt9eX7wUkVSckX6DzOmA,52.02287304247196,4.364641084116759,None,None
GinTG8xwQE77dQqjCkOPFg,52.02277845035153,4.364753196889801,None,None
jrTOn5Zu-18KWLCAGinm5g,52.02254818693731,4.364672018372185,2021,1
xifo2bigd0JN7FAjNaRlqA,52.02282886136082,4.364314456872298,2020,8
Qc-O-fYCnDtzTMiopETcHw,52.02267941283657,4.364512987142034,None,None
YxhqWI0w996f6CAlI_OdsQ,51.98590058021033,4.32831214500283,2021,4
1DTiQn7Wc2RZHJJ4VjsyZQ,51.9859727705711,4.32822378384952,None,None
81hkpTgRVMhWR3iNZXekaQ,51.98569140523522,4.328589570574667,None,None
2n-XP839zbGAb2r2yJlBfQ,51.98575923714036,4.328494291657154,None,None
OelfCzx7QaPqYaAy1wJJ1Q,51.98611786554095,4.328049647755896,None,None
wIpWTI_dyl1gm9XZi8D6Xg,51.98624187898327,4.327905297685338,2016,8
ojL0r4Wo_pnUXl_eZoXkBw,51.98562525756168,4.328689667227135,None,None
-SnbSHO1qBEk_nmDu8lwrg,52.01693318341692,4.361122365412458,2021,4
R2ypH2Zty2woLwdfXNkcnw,52.01700187250731,4.361025145812416,None,None
50oZ1iLCFpLmVQvGYXBS1Q,52.01682990668654,4.361270387844967,None,None
2LnsesUgOv3ospDkpnvvog,52.01676013102902,4.361368526985437,None,None
LCdFMF8PdNvWIBmHSbOVjg,52.01658517960814,4.36068557648263,None,None
7IXoBfToeyDxrW-gKvzy3Q,52.01666008728403,4.360584376010063,None,None
_QLXI98UDBwEuZmuQJ_QyQ,52.01675740204495,4.360461801077387,None,None
ctcnViGmQypMEblcv7Cgtg,52.01726987193005,4.360643831956589,None,None
1y5bYwfvcOnSy89IUGqjSg,52.01719995384288,4.360743636814609,None,None
9emdmWCk1Pawk-kQl6LVTQ,52.01713595479816,4.360836635016018,None,None
ShuCrrxeF82aZDHKCzmZqg,52.01727527902742,4.360839096616039,None,None
yy7xMRtMvpoAahX4DlP5DQ,52.01661860862475,4.361574314318783,2021,4
L3bvhU26ZIDwI9QtrfKG_w,52.01794256578786,4.365964232650888,2009,5
bK0FXPjoI1_17bmUZ2s4ew,52.01795852050513,4.365946605639569,2016,8
_P3A2EwJzkmMKpa6TzlZLQ,52.01772196230848,4.366398739271468,None,None
5aWDudblXDqzGS2qA8bicw,52.01763667398517,4.366220439209405,2021,4
UXaoPowUaOsOCm6Z8R5F0A,52.0175868673503,4.366094052821708,2021,4
JDJFTDIAQR_PWjiayU6oVA,52.01779358672324,4.366106551633186,None,None
BP1NR1AL0KEn8RNoAp-VTw,52.01811201653229,4.365776326602693,None,None
44DrcjuTsJ6oWnT90282GA,52.01819609259359,4.365683510838542,None,None
7hN_red11ZcMxxKBwNzw8Q,51.98703563090091,4.367657834420042,2018,6
WevbLgD9TS-B-csDMLTsJg,51.98712107490354,4.367848186474939,None,None
rWDZm3tx96wOJaLtMCImcQ,51.98716053544121,4.368194032348843,2019,3
lfKRve9BuDM2plGeGGHBGg,52.00351220720715,4.353088435221739,None,None
Q8q62S9zPDjUI07sfLxz_w,52.00358483858315,4.353000105261962,None,None
UmWiFvbcinxJtIcrYlRLeQ,52.00365709022915,4.352915482426587,None,None
YRKK4iOxmFQPvFFUWcFoTg,52.00264659307826,4.351181117998139,2018,6
TVQQhpnFZycVBpn61_gyIw,52.00271504539577,4.351368198583716,None,None
3xHlFfFTfzQ0iDjwLVasFg,52.00258038190713,4.351025416415374,None,None
t12U31C1689J7PfZDuAscw,52.00293083079759,4.351804796782734,2018,10
ZNKS0c96LpIJqxpmtWfOXw,52.00281113881694,4.351527895801518,None,None
d2xHFvrYB0Iv1fBjbUb33A,52.00262627449007,4.35149691695136,2018,10
WUaa0t6sHYAPupwD331GOg,52.00255256058599,4.351575162617641,None,None
2tWCRBu_x_fGjMM_Wjo27g,52.0024820266367,4.351659358697092,None,None
dLEVFA6TBMOhCWL6aakKJA,52.00233827592991,4.351689941532691,None,None
gj5pXByaR7dB1byhbiX8vw,52.00223064860293,4.351450227359345,None,None
wj7z01posf-Ltk09kvHkVg,52.00246847792228,4.35077432969071,None,None
MbLSv6m0XOiID9HS1hIUmA,52.0024124668974,4.35064709309535,None,None
87dD5U-JQ0jOpO9cXeobVw,51.99467383774837,4.339123415186482,2016,7
Uy3xUJ9A2E2oJ9VhEatXaQ,51.99450400940743,4.339210000356303,2016,7
eRvr80gumnXbH4Wrk35IGQ,51.99427589121662,4.33903987863124,None,None
PNXxsVNzExvQuMXqpF2PtQ,51.99436310855524,4.338994469526644,None,None
11-OgNoLMRn2iXJPzCwHJA,51.99452203672983,4.3389071701237,2016,7
02gQ5uC7TAwqpSUd13vx8g,51.99441193845531,4.339244346278666,None,None
HTQfM4GjRUgdtx4PdkuyuQ,51.99427019436746,4.339300150531326,None,None
mqT4A0ZjTGOljs54n29k4w,52.00062933606554,4.347020096652793,2021,8
CihVxTpGbZH2i8wzNMudCw,52.0006515725796,4.347158966578106,None,None
G31Wxtk4jKAA0SwWEN0WRA,52.00050013712198,4.347694324260347,None,None
VcjYd2Tb70F8Bvh58OK12g,52.00047692681286,4.347548957512225,None,None
R_tzHVXja-ScZmMQCmIhsA,52.00074121991188,4.347717336959844,None,None
3j09TFQpK1qMGDYi8BRzjg,52.00069662659682,4.347436303600549,None,None
zzXEYSmvnBE0YpgreK9F5Q,52.00079813945944,4.347576398665988,None,None
NCIhhFt9ZM29_w7IyMmg_g,52.00045225893644,4.347397019874612,2021,9
-K4RwhG1kuzA1TlYxAh7Eg,52.00039669471708,4.347053517712699,None,None
3hOj-MH6yGHMZxpyNpEStg,52.00037524789071,4.346928351076824,None,None
TZ-FNdGkJ4mVILLg1vHykw,52.0003243763046,4.346663885077706,2021,9
FATPi-k6MNOwSPetki-PAw,52.00052174125134,4.346333750729675,None,None
bF0CLpn-EvFPw3234w2HmA,52.00054405128185,4.346470647208069,None,None
7MG3S8IXUXwATge7l0K9hQ,52.00056395051299,4.346607067423627,None,None
umgW1txWS8xyLbM-CSHKzQ,51.96926692142578,4.401156191782095,2021,4
fFuOZJA2dhvTz5AHVXSR9Q,51.96925581778697,4.401156710193864,2022,4
qbSOlIwfvq5iWfb95wfjXQ,51.96919127718038,4.401201577627134,None,None
hC0Q8CzsOkQuO8CBjcWZdg,51.96932020493694,4.401111620035764,None,None
lemYgwGDdpJVNECD8J0jMA,51.96953358165617,4.401247444612649,None,None
nqacZ_LsElFIHkBTMsJMbQ,51.96939601413358,4.401352087807009,None,None
TmwZ4lufIOHpGs7H8WIQnw,51.9692575836126,4.401458179022495,None,None
-kto008D1OfdRwotSGihUw,51.96912325155504,4.401565018590748,None,None
EW89XGSrhXhjiczYO_tLvg,51.96899680659038,4.401668648558454,None,None
nUOH8u6nycAots5xyvqM0g,51.96960080785897,4.401195668540644,None,None
h2GkZ4i-KpUCmtYOLvW30g,51.96886080777534,4.401432410719299,None,None
v1azHvCJ7WwO9buZf_yaeg,51.96899788220301,4.401336611307702,None,None
jcTIB91Y5_TrLVZLlMfX3w,51.96951295030446,4.400974498600108,None,None
fcmyQvwl1aS8W987Fk_Dwg,51.96958669706309,4.401504137264267,None,None
D1WxkWS6rBwdJNIlHnI2jg,51.96947873049227,4.401587409574647,None,None
DNp9XigSwaOvYjxmpqj59g,51.96887607465071,4.401134142940971,None,None
vAGJlGRMABcrs5Y4a6g5Tg,51.96896338563021,4.401070984809436,None,None
Q7NbMp4BbLoFEJzeeO4Oag,51.96904353313146,4.401013330394878,None,None
J0Hfypi5lypGpSxBKpE8pA,51.9692065623907,4.400870308028822,None,None
YaIeMpnwUCLPLTtFDDRKkw,52.00991306563203,4.380563227395238,None,None
M1DH30FEUheF26rIOq438g,52.01004230360719,4.38049256666257,None,None
TyENjwS26itQ-hKYaHyPHQ,52.01002869788083,4.380168106186209,None,None
8rOQ16PMKVdzJnGNqWXpfA,52.00994272437072,4.380220401811802,None,None
6B-cDE0HdD8TsWhnHF3Pgg,52.0095642380136,4.380491279010223,2021,12
46nUT01YhyEDwVGLbKGz-w,52.00945885016913,4.380602012561277,None,None
9R8k1SN_Aeo1gvF5vFg_6A,51.99116740811132,4.361635324276244,2019,3
RYUv-51Znc3mi1kvlVtuQA,51.99126021005923,4.361878751660559,None,None
sUFUBbd739whZ3Za3s16og,51.99137648841186,4.362404070337081,None,None
tfKAoKp8k5DTmhAslDWwUg,51.99134457944245,4.362275663074129,None,None
3TFZXIt_qfpKkj9bEznh-A,51.9911526801006,4.361569679878095,2019,3
5nxBi66v5UDu6dDmqQKp_w,51.99107699797766,4.361298818597235,None,None
w8VPeamLXL5XTjFse1RHeA,51.99103261994239,4.361137733771933,2019,3
aJEeqHeGRvCFiKJeTj_eLg,51.99373071355215,4.390278605933541,2022,5
WdziHD8XZLtKgeJo2FoDqw,51.99370135468388,4.390332370096424,2021,1
sr92gJ1m8BLucMgYYDxT-A,51.99366352624181,4.390307145386367,None,None
